Date,AAPL,AMZN,BBAR,BMA,DIA,EEM,GGAL,GOOGL,MSFT,NVDA,PAM,QQQ,SPY,YPF
2020-10-13,117.57202911376953,172.18150329589844,1.7749061584472656,9.898993492126465,260.306884765625,40.548641204833984,5.292037010192871,77.71122741699219,212.79893493652344,14.203328132629395,11.279999732971191,284.93408203125,324.5644226074219,3.75
2020-10-14,117.65941619873047,168.1855010986328,1.767601728439331,9.788267135620117,258.845458984375,40.27561950683594,5.151747703552246,77.53120422363281,210.88922119140625,14.050811767578125,11.529999732971191,282.55413818359375,322.5250549316406,3.75
2020-10-15,117.19339752197266,166.9324951171875,1.767601728439331,9.773506164550781,258.76361083984375,39.984981536865234,5.112778663635254,77.13597106933594,209.74339294433594,13.925955772399902,11.550000190734863,280.6579284667969,322.1264343261719,3.569999933242798
2020-10-16,115.55261993408203,163.635498046875,1.913684606552124,9.994958877563477,259.7143859863281,40.125892639160156,5.268655776977539,77.74246215820312,209.74339294433594,13.767956733703613,11.760000228881836,279.11968994140625,321.9317932128906,3.559999942779541
2020-10-19,112.6011962890625,160.36050415039062,1.942901611328125,10.209028244018555,256.1362609863281,40.01140213012695,5.369975566864014,75.87042999267578,204.5489959716797,13.455195426940918,12.029999732971191,274.5629577636719,317.0372314453125,3.5899999141693115
2020-10-20,114.08662414550781,160.85049438476562,1.8917722702026367,9.72921371459961,256.9717102050781,40.45176696777344,5.151747703552246,76.91826629638672,204.95956420898438,13.60247802734375,12.0,275.1531066894531,318.3072204589844,3.4600000381469727
2020-10-21,113.46526336669922,159.2469940185547,1.8187307119369507,9.33797836303711,256.08172607421875,40.56626510620117,5.05822229385376,78.64945983886719,205.10279846191406,13.482110977172852,11.1899995803833,274.9403076171875,317.7047119140625,3.3399999141693115
2020-10-22,112.3779067993164,158.82000732421875,1.93559730052948,9.52252197265625,257.6076354980469,40.55745315551758,5.1439528465271,79.67449951171875,205.18875122070312,13.318875312805176,11.390000343322754,274.93060302734375,319.4474792480469,3.450000047683716
2020-10-23,111.68859100341797,160.22000122070312,1.9648140668869019,9.63325023651123,257.3258972167969,40.79524612426758,5.182923316955566,80.97970581054688,206.46826171875,13.547404289245605,11.970000267028809,275.472412109375,320.5320129394531,3.609999895095825
2020-10-26,111.69829559326172,160.3520050048828,1.906380534172058,9.559429168701172,251.5681915283203,40.26681137084961,5.237481117248535,78.5651626586914,200.5959014892578,13.099817276000977,12.390000343322754,271.34136962890625,314.6086120605469,3.609999895095825
2020-10-27,113.20313262939453,164.31649780273438,1.7895139455795288,9.020561218261719,249.44288635253906,40.442962646484375,4.956900119781494,79.28868103027344,203.62277221679688,13.354513168334961,11.800000190734863,273.46014404296875,313.5240478515625,3.319999933242798
2020-10-28,107.96044158935547,158.13900756835938,1.6945604085922241,8.66623306274414,241.1057586669922,39.43012237548828,4.769848346710205,74.92078399658203,193.52999877929688,12.587188720703125,11.09000015258789,262.79876708984375,302.80816650390625,3.0999999046325684
2020-10-29,111.96043395996094,160.55050659179688,1.7602975368499756,8.887687683105469,242.1138153076172,39.826454162597656,4.917930603027344,77.20588684082031,195.47787475585938,12.982939720153809,11.3100004196167,267.39410400390625,305.88568115234375,3.259999990463257
2020-10-30,105.6885986328125,151.8074951171875,1.7749061584472656,8.806488037109375,240.7242889404297,39.37727737426758,4.87896203994751,80.14311218261719,193.32943725585938,12.49448299407959,11.800000190734863,260.6123352050781,302.6969299316406,3.2200000286102295
2020-11-02,105.60123443603516,150.2239990234375,1.98672616481781,9.699687004089355,244.48416137695312,39.879295349121094,5.408945083618164,80.55026245117188,193.19577026367188,12.541085243225098,12.140000343322754,261.19287109375,306.0897521972656,3.319999933242798
2020-11-03,107.22258758544922,152.42050170898438,2.0159428119659424,9.72921371459961,249.43377685546875,40.05543518066406,5.494677543640137,81.60850524902344,197.1106719970703,12.9784517288208,12.34000015258789,265.71075439453125,311.49395751953125,3.5199999809265137
2020-11-04,111.60118103027344,162.05799865722656,1.9209890365600586,9.478231430053711,252.93939208984375,41.314876556396484,5.471295356750488,86.57695007324219,206.6210479736328,13.750761985778809,12.359999656677246,277.5718078613281,318.4555358886719,3.5
2020-11-05,115.56236267089844,166.10000610351562,2.074375629425049,10.33452320098877,257.8436279296875,42.01945877075195,5.860990047454834,87.40261840820312,213.20953369140625,14.115358352661133,12.640000343322754,284.8083190917969,324.6663818359375,3.740000009536743
2020-11-06,115.43104553222656,165.56849670410156,2.081679582595825,10.35666561126709,257.2169189453125,42.21321487426758,5.931135654449463,87.26525115966797,213.62008666992188,14.516087532043457,13.050000190734863,285.0212097167969,324.5922546386719,3.7300000190734863
2020-11-09,113.1261215209961,157.18699645996094,2.242370843887329,11.087464332580566,264.9365234375,42.50385665893555,6.305240631103516,87.34905242919922,208.53073120117188,13.587775230407715,13.029999732971191,279.19708251953125,328.6709289550781,4.139999866485596
2020-11-10,112.7857437133789,151.75100708007812,2.4395830631256104,12.084010124206543,267.4704895019531,42.01945877075195,6.85860538482666,86.17377471923828,201.48391723632812,12.729737281799316,13.140000343322754,274.1954040527344,328.18890380859375,4.75
2020-11-11,116.20906829833984,156.8695068359375,2.3446288108825684,11.58204460144043,267.10711669921875,42.292484283447266,6.4689106941223145,86.64537811279297,206.7738037109375,13.375693321228027,13.75,280.3290100097656,330.6268615722656,4.579999923706055
2020-11-12,115.93675994873047,155.51400756835938,2.1474173069000244,10.806957244873047,264.32806396484375,41.97541809082031,6.164949893951416,86.42668914794922,205.71389770507812,13.414321899414062,12.970000267028809,279.01324462890625,327.4194641113281,4.320000171661377
2020-11-13,115.98540496826172,156.4405059814453,2.308108329772949,11.279391288757324,268.0516357421875,42.56551742553711,6.4377360343933105,87.88661193847656,206.73556518554688,13.255078315734863,13.380000114440918,281.4609069824219,331.95245361328125,4.570000171661377
2020-11-16,116.99684143066406,156.55299377441406,2.3592371940612793,11.323680877685547,272.4383544921875,43.09394454956055,6.523468494415283,87.97439575195312,207.42311096191406,13.472639083862305,13.600000381469727,283.6571350097656,336.09613037109375,4.690000057220459
2020-11-17,116.11181640625,156.7830047607422,2.373845338821411,11.6041898727417,270.9214782714844,43.04991149902344,6.710521221160889,87.36095428466797,204.7781524658203,13.379934310913086,13.649999618530273,282.7572937011719,334.28839111328125,4.920000076293945
2020-11-18,114.7891616821289,155.2729949951172,2.220458745956421,11.087464332580566,267.6974792480469,42.90018081665039,6.3831787109375,86.3185806274414,202.0784454345703,13.386412620544434,13.229999542236328,280.6676025390625,330.265380859375,4.739999771118164
2020-11-19,115.38240814208984,155.8509979248047,2.2496750354766846,11.153900146484375,268.2151794433594,42.970645904541016,6.492292881011963,87.20773315429688,203.3612823486328,13.397875785827637,13.020000457763672,282.86376953125,331.6557922363281,4.78000020980835
2020-11-20,114.11810302734375,154.97000122070312,2.256979465484619,11.03579044342041,266.2601013183594,43.208438873291016,6.3286213874816895,86.10733032226562,201.41787719726562,13.046488761901855,13.270000457763672,280.92877197265625,329.38470458984375,4.760000228881836
2020-11-23,110.72393798828125,154.91949462890625,2.242370843887329,11.190811157226562,269.31829833984375,43.322933197021484,6.476707458496094,85.66993713378906,201.14974975585938,13.09857177734375,13.899999618530273,280.9385681152344,331.3591613769531,5.0
2020-11-24,112.00770568847656,155.9029998779297,2.3957579135894775,12.172590255737305,273.45050048828125,43.904205322265625,6.874192714691162,87.47205352783203,204.73988342285156,12.916899681091309,14.0,284.8856506347656,336.6985168457031,5.329999923706055
2020-11-25,112.84407806396484,159.2534942626953,2.417670488357544,12.157822608947754,271.912353515625,43.65760803222656,6.827429294586182,87.48345184326172,204.7493896484375,13.193023681640625,14.0600004196167,286.63677978515625,336.17950439453125,5.190000057220459
2020-11-27,113.38870239257812,159.76699829101562,2.563753366470337,12.519532203674316,272.36737060546875,44.0715446472168,7.069037914276123,88.6185531616211,206.0514373779297,13.219439506530762,14.079999923706055,289.2779541015625,337.1156921386719,5.400000095367432
2020-11-30,115.7811508178711,158.40199279785156,2.337324857711792,11.788736343383789,269.98272705078125,42.91780090332031,6.710521221160889,87.00094604492188,204.94090270996094,13.359247207641602,14.09000015258789,289.86810302734375,335.623291015625,5.03000020980835
2020-12-01,119.35038757324219,161.00399780273438,2.432278633117676,12.032333374023438,271.6393737792969,43.7632942199707,6.905368328094482,89.03215026855469,206.98963928222656,13.347787857055664,14.149999618530273,293.5830993652344,339.2940979003906,5.269999980926514
2020-12-02,119.70050811767578,160.17649841308594,2.549144744873047,12.490005493164062,272.3128356933594,43.824947357177734,7.10800838470459,90.50052642822266,206.18545532226562,13.501798629760742,14.180000305175781,293.96044921875,340.0079345703125,5.340000152587891
2020-12-03,119.5643310546875,159.3365020751953,2.5053200721740723,12.320225715637207,273.1137390136719,44.326961517333984,6.991101264953613,90.34529876708984,205.1036834716797,13.357708930969238,14.420000076293945,294.3763427734375,339.9152526855469,5.130000114440918
2020-12-04,118.8932876586914,158.12899780273438,2.6075782775878906,12.438334465026855,275.4166564941406,44.78493881225586,7.076833724975586,90.44051361083984,205.21853637695312,13.51949691772461,14.050000190734863,295.5760498046875,342.8445129394531,5.289999961853027
2020-12-07,120.35210418701172,157.89999389648438,2.549144744873047,12.231645584106445,274.0604553222656,44.78493881225586,6.975512504577637,90.10677337646484,205.1515350341797,13.56785774230957,14.130000114440918,297.24981689453125,342.1399841308594,5.25
2020-12-08,120.96482849121094,158.864501953125,2.4468870162963867,11.936372756958008,275.06158447265625,44.80255126953125,6.796254634857178,89.82410430908203,206.79815673828125,13.311842918395996,13.800000190734863,298.25592041015625,343.14105224609375,5.159999847412109
2020-12-09,118.43620300292969,155.2100067138672,2.403061866760254,11.958518981933594,273.86029052734375,44.415035247802734,6.850810527801514,88.1643295288086,202.76768493652344,12.893791198730469,13.510000228881836,291.5030822753906,340.0635070800781,5.139999866485596
2020-12-10,119.85610961914062,155.07449340820312,2.5126240253448486,12.534297943115234,273.5506591796875,44.98750686645508,7.310649871826172,87.65799713134766,201.5423126220703,12.93517017364502,14.380000114440918,292.6736755371094,339.95233154296875,5.539999961853027
2020-12-11,119.04891204833984,155.8209991455078,2.403061866760254,12.150444030761719,273.90570068359375,44.670448303222656,7.006688594818115,88.01258087158203,204.1654052734375,12.976055145263672,14.229999542236328,292.0254821777344,339.5535888671875,5.449999809265137
2020-12-14,118.43620300292969,157.84849548339844,2.3446288108825684,11.921609878540039,272.2400817871094,44.438201904296875,6.86639928817749,86.89481353759766,205.0653533935547,13.270708084106445,14.149999618530273,294.14434814453125,338.033447265625,5.389999866485596
2020-12-15,124.36871337890625,158.25599670410156,2.388453960418701,12.2685546875,275.44403076171875,44.91870880126953,7.061246395111084,87.33220672607422,204.99830627441406,13.322312355041504,14.239999771118164,297.28851318359375,342.6034851074219,5.510000228881836
2020-12-16,124.30064392089844,162.04800415039062,2.3811492919921875,12.18735408782959,275.01605224609375,45.13227081298828,7.045657634735107,87.13928985595703,209.92874145507812,13.204648971557617,14.390000343322754,298.9234619140625,343.14105224609375,5.480000019073486
2020-12-17,125.16619110107422,161.8040008544922,2.366541862487793,12.05448055267334,276.23583984375,45.42591094970703,6.936542987823486,86.31212615966797,210.06277465820312,13.303118705749512,14.640000343322754,300.8777160644531,345.05999755859375,5.480000019073486
2020-12-18,123.18220520019531,160.08250427246094,2.337324857711792,11.759210586547852,275.3219909667969,45.37252426147461,6.80404806137085,85.60348510742188,209.2681427001953,13.234064102172852,14.399999618530273,299.9682922363281,343.68218994140625,5.389999866485596
2020-12-21,124.70909881591797,160.3090057373047,2.2642834186553955,11.404881477355957,275.54095458984375,44.70514678955078,6.601407527923584,86.0170669555664,213.0975799560547,13.294140815734863,13.720000267028809,299.4071044921875,342.45330810546875,5.190000057220459
2020-12-22,128.25889587402344,160.3260040283203,2.308108329772949,11.301538467407227,273.6531677246094,44.349220275878906,6.585819721221924,85.30594635009766,214.38999938964844,13.240296363830566,13.609999656677246,300.2212829589844,341.876220703125,5.010000228881836
2020-12-23,127.36412811279297,159.2635040283203,2.3154120445251465,11.744444847106934,274.7565612792969,44.80302429199219,6.772871971130371,85.70316314697266,211.59457397460938,12.972065925598145,13.380000114440918,298.7093200683594,342.1833190917969,5.039999961853027
2020-12-24,128.34642028808594,158.63450622558594,2.293499708175659,11.493463516235352,275.431396484375,44.60727310180664,6.765079021453857,85.99723052978516,213.25071716308594,12.956610679626465,13.279999732971191,300.0274658203125,343.5145263671875,4.940000057220459
2020-12-28,132.93682861328125,164.197998046875,2.308108329772949,11.441790580749512,277.23712158203125,44.731842041015625,6.757285118103027,87.97091674804688,215.36651611328125,12.863131523132324,13.1899995803833,303.0513610839844,346.4656982421875,4.909999847412109
2020-12-29,131.16677856445312,166.10000610351562,2.4103662967681885,12.002808570861816,276.74468994140625,45.39921951293945,7.115804195404053,87.16757202148438,214.59104919433594,12.906254768371582,13.279999732971191,303.32269287109375,345.80474853515625,4.929999828338623
2020-12-30,130.04835510253906,164.29249572753906,2.388453960418701,11.692771911621094,277.3556823730469,46.00429916381836,6.920956611633301,86.10087585449219,212.2263641357422,13.108175277709961,13.6899995803833,303.33245849609375,346.2980651855469,4.900000095367432
2020-12-31,129.046630859375,162.84649658203125,2.3446288108825684,11.493463516235352,278.8695373535156,45.977603912353516,6.81184196472168,86.9136734008789,212.93484497070312,13.017682075500488,13.779999732971191,304.0787658691406,348.0576171875,4.699999809265137
2021-01-04,125.85667419433594,159.3314971923828,2.205850601196289,10.792191505432129,275.7050476074219,46.2712516784668,6.4533233642578125,85.59903717041016,208.40655517578125,13.076016426086426,13.079999923706055,299.7851257324219,343.3191223144531,4.519999980926514
2021-01-05,127.4127426147461,160.92550659179688,2.1839377880096436,10.740521430969238,277.0912170410156,47.383544921875,6.3831787109375,86.28932189941406,208.60760498046875,13.366436004638672,13.0,302.256591796875,345.68365478515625,4.619999885559082
2021-01-06,123.12384033203125,156.91900634765625,2.176633596420288,10.910301208496094,281.0765380859375,46.98311233520508,6.476707458496094,85.43785095214844,203.198486328125,12.578442573547363,12.979999542236328,298.0696105957031,347.7503967285156,4.650000095367432
2021-01-07,127.32523345947266,158.10800170898438,2.162025213241577,10.954593658447266,283.16485595703125,47.42803955078125,6.484500885009766,87.98975372314453,208.98095703125,13.30585765838623,13.420000076293945,305.2805480957031,352.91705322265625,4.78000020980835
2021-01-08,128.4242706298828,159.13499450683594,2.169330358505249,10.8364839553833,283.657470703125,48.68269729614258,6.40656042098999,89.15463256835938,210.25424194335938,13.238797187805176,13.010000228881836,309.2058410644531,354.9278259277344,4.690000057220459
2021-01-11,125.43849182128906,155.7104949951172,2.0670716762542725,10.452630043029785,282.8641052246094,48.02422332763672,6.1883320808410645,87.09467315673828,208.21505737304688,13.582565307617188,12.619999885559082,304.73779296875,352.5353698730469,4.420000076293945
2021-01-12,125.26346588134766,156.04150390625,2.19124174118042,10.600264549255371,283.38385009765625,48.495826721191406,6.320827484130859,86.15938568115234,205.7642059326172,13.446205139160156,12.680000305175781,304.2531433105469,352.6098327636719,4.179999828338623
2021-01-13,127.29606628417969,158.29449462890625,2.19124174118042,10.4378662109375,283.2834777832031,48.60261154174805,6.313034534454346,86.64637756347656,207.11407470703125,13.493073463439941,12.6899995803833,306.3078308105469,353.55938720703125,4.090000152587891
2021-01-14,125.37043762207031,156.37350463867188,2.242370843887329,10.69622802734375,282.75445556640625,49.056427001953125,6.445530891418457,85.83656311035156,203.93565368652344,13.162521362304688,12.970000267028809,304.66986083984375,352.32122802734375,4.150000095367432
2021-01-15,123.64901733398438,155.21249389648438,2.162025213241577,10.33452320098877,281.1104736328125,48.36235427856445,6.235096454620361,85.67290496826172,203.58145141601562,12.822745323181152,12.829999923706055,302.256591796875,349.751953125,3.9600000381469727
2021-01-19,124.32008361816406,156.03799438476562,2.140113353729248,10.297612190246582,282.205322265625,49.1632080078125,6.063630104064941,88.49210357666016,207.20982360839844,12.98802375793457,13.0,306.6664733886719,352.4981384277344,3.940000057220459
2021-01-20,128.40472412109375,163.16900634765625,2.19124174118042,10.533828735351562,284.44061279296875,50.026336669921875,6.141568660736084,93.23294067382812,214.77293395996094,13.327548027038574,13.260000228881836,313.7998352050781,357.3763122558594,3.680000066757202
2021-01-21,133.11183166503906,165.34950256347656,2.1035923957824707,10.253320693969727,284.5317687988281,50.11532211303711,5.931135654449463,93.43524932861328,215.37608337402344,13.827862739562988,12.600000381469727,316.31005859375,357.70208740234375,3.25
2021-01-22,135.25149536132812,164.6114959716797,2.0524632930755615,9.862085342407227,282.79833984375,49.67931365966797,5.829814434051514,93.85231018066406,216.31430053710938,13.673308372497559,12.390000343322754,315.3990173339844,356.4360046386719,3.490000009536743
2021-01-25,138.99574279785156,164.6999969482422,2.0232465267181396,9.876851081848145,282.50628662109375,50.05303955078125,5.751875877380371,93.93760681152344,219.74163818359375,13.614224433898926,12.569999694824219,318.0061340332031,357.8416748046875,3.450000047683716
2021-01-26,139.2292022705078,166.30650329589844,2.0670716762542725,10.260702133178711,282.2691650390625,49.68820571899414,6.063630104064941,94.61550903320312,222.4222412109375,13.396846771240234,13.079999923706055,318.4713134765625,357.2831726074219,3.740000009536743
2021-01-27,138.15933227539062,161.62899780273438,2.1182010173797607,10.15735912322998,276.6765441894531,48.308963775634766,6.009072303771973,90.20147705078125,222.9678955078125,12.880826950073242,13.199999809265137,309.5934753417969,348.5509338378906,4.050000190734863
2021-01-28,133.32582092285156,161.88099670410156,2.0670716762542725,10.142593383789062,279.2402038574219,48.647098541259766,6.040248394012451,91.90043640136719,228.74072265625,13.013697624206543,13.25,311.42529296875,351.5487060546875,3.9800000190734863
2021-01-29,128.33668518066406,160.30999755859375,1.9648140668869019,9.832559585571289,273.5290832519531,47.43693923950195,5.8142266273498535,90.61903381347656,222.0679931640625,12.952621459960938,12.609999656677246,304.87347412109375,344.5107421875,3.6500000953674316
2021-02-01,130.45684814453125,167.1439971923828,2.0232465267181396,10.061395645141602,275.5451354980469,48.71828842163086,6.125980854034424,93.87760162353516,229.43003845214844,13.199166297912598,13.59000015258789,312.4913635253906,350.2452697753906,4.010000228881836
2021-02-02,131.2834930419922,169.0,2.0305514335632324,9.898993492126465,279.9245300292969,49.350074768066406,6.063630104064941,95.16942596435547,229.29603576660156,13.518000602722168,13.119999885559082,317.58941650390625,355.1977844238281,3.9100000858306885
2021-02-03,130.2623291015625,165.62649536132812,2.081679582595825,9.980195045471191,280.3260192871094,49.599220275878906,6.063630104064941,102.10014343261719,232.63719177246094,13.491825103759766,13.130000114440918,316.3294982910156,355.47711181640625,4.300000190734863
2021-02-04,133.6175537109375,166.5500030517578,2.096287965774536,10.1795015335083,283.4369201660156,49.61701202392578,6.250683307647705,101.83979797363281,231.6893768310547,13.625192642211914,13.4399995803833,320.0705871582031,359.51739501953125,4.300000190734863
2021-02-05,133.20361328125,167.6074981689453,2.169330358505249,10.555976867675781,284.2307434082031,50.04413986206055,6.445530891418457,103.58537292480469,231.87127685546875,13.552153587341309,13.40999984741211,321.1560363769531,360.932373046875,4.210000038146973
2021-02-08,133.34970092773438,166.14700317382812,2.19124174118042,10.747902870178223,286.3746643066406,50.13311767578125,6.476707458496094,103.37162780761719,232.12973022460938,14.397480010986328,13.619999885559082,323.30767822265625,363.5390319824219,4.510000228881836
2021-02-09,132.47315979003906,165.25,2.2131545543670654,10.858628273010254,286.4020080566406,50.66701889038086,6.445530891418457,102.91888427734375,233.37435913085938,14.222482681274414,13.640000343322754,323.23992919921875,363.29693603515625,4.679999828338623
2021-02-10,131.86927795410156,164.32899475097656,2.1985459327697754,10.725756645202637,286.9312744140625,50.8449821472168,6.336416244506836,103.46882629394531,232.4648895263672,14.72204875946045,13.59000015258789,322.5032958984375,363.13873291015625,4.519999980926514
2021-02-11,131.61598205566406,163.10650634765625,2.2496750354766846,10.998880386352539,287.0954284667969,51.387786865234375,6.4689106941223145,103.58140563964844,234.06365966796875,15.207159996032715,13.770000457763672,324.27691650390625,363.72515869140625,4.599999904632568
2021-02-12,131.8498077392578,163.885498046875,2.205850601196289,10.947211265563965,287.4239501953125,51.43227767944336,6.4533233642578125,103.89282989501953,234.54232788085938,14.918487548828125,14.430000305175781,326.0894470214844,365.52197265625,4.639999866485596
2021-02-16,129.7264404296875,163.44749450683594,2.3008041381835938,11.441790580749512,287.91650390625,51.556861877441406,6.6949334144592285,104.66991424560547,233.3073272705078,15.286431312561035,15.039999961853027,325.20733642578125,365.20538330078125,4.739999771118164
2021-02-17,127.43755340576172,165.4320068359375,2.227762460708618,11.471320152282715,288.8471374511719,51.574649810791016,6.726107597351074,105.06265258789062,234.324462890625,14.86339282989502,14.979999542236328,323.64697265625,365.2892150878906,4.800000190734863
2021-02-18,126.33694458007812,166.4114990234375,2.256979465484619,11.323680877685547,287.89837646484375,50.862789154052734,6.796254634857178,104.42740631103516,233.9310302734375,14.786613464355469,14.609999656677246,322.23193359375,363.7345275878906,4.630000114440918
2021-02-19,126.4927978515625,162.4949951171875,2.286195755004883,11.257246971130371,287.86273193359375,51.192020416259766,6.726107597351074,103.5843734741211,231.22508239746094,14.883834838867188,14.720000267028809,320.8265686035156,363.0921325683594,4.400000095367432
2021-02-22,122.72344970703125,159.03700256347656,2.125504732131958,10.504303932189941,288.127685546875,49.68820571899414,6.258477210998535,101.87104034423828,225.02635192871094,14.314718246459961,14.470000267028809,312.51080322265625,360.2993469238281,4.110000133514404
2021-02-23,122.58707427978516,159.72500610351562,2.1035923957824707,10.393576622009277,288.29229736328125,49.91065979003906,6.196126937866211,102.1616439819336,223.8364715576172,14.101577758789062,14.260000228881836,311.5802917480469,360.7369689941406,4.099999904632568
2021-02-24,122.09033203125,157.97650146484375,2.140113353729248,10.733139038085938,292.0765075683594,49.59032440185547,6.359796524047852,103.33642578125,225.06471252441406,14.457557678222656,14.350000381469727,314.14874267578125,364.7120056152344,4.460000038146973
2021-02-25,117.84371185302734,152.85800170898438,2.074375629425049,10.172121047973633,287.0034484863281,48.46023941040039,5.96230936050415,99.97123718261719,219.72955322265625,13.269464492797852,13.420000076293945,303.1966857910156,355.9240417480469,4.28000020980835
2021-02-26,118.1067123413086,154.64649963378906,1.9794220924377441,10.009721755981445,282.8625793457031,47.8106575012207,5.806433200836182,100.26679229736328,222.9824676513672,13.675301551818848,13.329999923706055,304.4664001464844,354.09002685546875,4.329999923706055
2021-03-01,124.4668960571289,157.3070068359375,1.9794220924377441,10.408340454101562,288.4749450683594,49.09201431274414,5.915547847747803,102.63471221923828,227.35804748535156,13.802186012268066,13.380000114440918,313.6253662109375,362.67327880859375,4.159999847412109
2021-03-02,121.86634063720703,154.72650146484375,1.9648140668869019,10.4378662109375,287.1953125,48.611507415771484,5.977898120880127,102.37783813476562,224.41220092773438,13.36793041229248,13.270000457763672,308.5951843261719,359.84320068359375,3.9600000381469727
2021-03-03,118.88587951660156,150.25,1.9575095176696777,10.009721755981445,286.0984802246094,48.51362991333008,5.67393684387207,99.74610137939453,218.3573760986328,12.76815128326416,13.270000457763672,299.63970947265625,355.0768127441406,3.990000009536743
2021-03-04,117.0060806274414,148.8784942626953,1.98672616481781,9.943286895751953,282.9814147949219,47.383544921875,5.759669780731201,100.86287689208984,217.56094360351562,12.334890365600586,13.510000228881836,294.7355651855469,350.68280029296875,4.190000057220459
2021-03-05,118.26252746582031,150.0229949951172,1.9648140668869019,9.670158386230469,288.1551513671875,47.89963912963867,5.549235820770264,103.99398040771484,222.2340087890625,12.425882339477539,13.670000076293945,299.1744689941406,357.13421630859375,4.25
2021-03-08,113.33411407470703,147.59750366210938,1.855251431465149,9.38965129852295,290.9065246582031,46.6093864440918,5.557028770446777,99.55220031738281,218.19427490234375,11.560112953186035,13.279999732971191,290.70367431640625,355.3560791015625,3.950000047683716
2021-03-09,117.94111633300781,153.1425018310547,1.8698598146438599,9.507759094238281,291.23565673828125,47.632694244384766,5.603792667388916,101.18173217773438,224.3258514404297,12.488773345947266,13.300000190734863,302.1692810058594,360.4296569824219,4.079999923706055
2021-03-10,116.86000061035156,152.8820037841797,2.0159428119659424,10.268084526062012,295.5500183105469,47.41912841796875,6.040248394012451,100.97493743896484,223.02085876464844,12.436903953552246,13.880000114440918,301.3067321777344,362.67327880859375,4.309999942779541
2021-03-11,118.78849792480469,155.67950439453125,2.096287965774536,10.489538192749023,297.37835693359375,48.9140510559082,6.125980854034424,104.16606903076172,227.5404052734375,12.960832595825195,13.970000267028809,308.2463073730469,366.350341796875,4.400000095367432
2021-03-12,117.88267517089844,154.47450256347656,2.1035923957824707,10.64455795288086,300.1023254394531,48.04201889038086,6.1883320808410645,101.65978240966797,226.2161865234375,12.823677062988281,14.289999961853027,305.74578857421875,366.8438720703125,4.409999847412109
2021-03-15,120.76570892333984,154.08399963378906,2.242370843887329,10.954593658447266,301.7292175292969,48.15768814086914,6.40656042098999,101.87996673583984,225.31417846679688,13.158085823059082,14.6899995803833,309.011962890625,369.0315856933594,4.510000228881836
2021-03-16,122.30464172363281,154.59300231933594,2.1985459327697754,10.799575805664062,300.6049499511719,48.36235427856445,6.235096454620361,103.34040069580078,228.09690856933594,13.257833480834961,14.579999923706055,310.7080993652344,368.56610107421875,4.389999866485596
2021-03-17,121.51570129394531,156.7864990234375,2.1328089237213135,10.925065040588379,302.3508605957031,48.42464065551758,6.289652347564697,103.25758361816406,227.4540252685547,13.307710647583008,14.6899995803833,311.9873352050781,369.82275390625,4.559999942779541
2021-03-18,117.39568328857422,151.39950561523438,2.0670716762542725,10.474775314331055,301.06201171875,47.534812927246094,6.079217910766602,100.23853302001953,221.38961791992188,12.69051456451416,14.479999542236328,302.4310302734375,364.4419860839844,4.349999904632568
2021-03-19,116.8697280883789,153.7480010986328,2.081679582595825,10.555976867675781,298.6082763671875,48.122100830078125,6.172745704650879,100.5172119140625,221.03456115722656,12.813455581665039,14.59000015258789,303.4971618652344,363.7677001953125,4.400000095367432
2021-03-22,120.18132019042969,155.5435028076172,2.110896587371826,10.69622802734375,299.7347412109375,47.9797248840332,6.157156467437744,100.70218658447266,226.4464569091797,13.153098106384277,14.869999885559082,309.1886901855469,366.6723937988281,4.389999866485596
2021-03-23,119.3534164428711,156.875,2.1182010173797607,10.755284309387207,296.822021484375,47.06319808959961,6.141568660736084,101.22984313964844,227.97218322753906,13.03788948059082,14.579999923706055,307.83984375,363.7862854003906,4.199999809265137
2021-03-24,116.96713256835938,154.35350036621094,2.0524632930755615,10.371428489685059,296.8403625488281,45.98650360107422,5.96230936050415,100.79344177246094,225.93789672851562,12.611214637756348,14.609999656677246,302.6481018066406,361.93701171875,4.099999904632568
2021-03-25,117.45413208007812,152.31300354003906,2.0232465267181396,10.046631813049316,298.77301025390625,46.20005798339844,5.92333984375,100.78997802734375,222.94407653808594,12.503734588623047,14.109999656677246,302.1239929199219,363.9732360839844,4.099999904632568
2021-03-26,118.05799102783203,152.60150146484375,1.9794220924377441,10.09830379486084,302.821533203125,47.40133285522461,5.96230936050415,100.40664672851562,226.91665649414062,12.806968688964844,14.100000381469727,306.65594482421875,369.8385925292969,4.119999885559082
2021-03-29,118.23332977294922,153.7864990234375,1.9940298795700073,10.09830379486084,303.7832946777344,47.07210159301758,5.915547847747803,101.45099639892578,225.72679138183594,12.915695190429688,14.520000457763672,306.5685729980469,369.65179443359375,4.090000152587891
2021-03-30,116.78206634521484,152.76449584960938,2.008638620376587,9.898993492126465,303.0138854980469,47.223365783691406,6.001278877258301,101.48472595214844,222.47389221191406,12.839388847351074,14.779999732971191,305.0255432128906,368.671142578125,4.119999885559082
2021-03-31,118.97355651855469,154.70399475097656,1.9940298795700073,9.854703903198242,302.4276123046875,47.463623046875,5.931135654449463,102.2806625366211,226.23536682128906,13.314691543579102,14.84000015258789,309.6933898925781,370.1654052734375,4.110000133514404
